channel_1,channel_2,time,timestamp
1.940961914062500000e+04,6.833089843750000000e+03,2.446800000000000000e+04,8.402410425479999685e+04
1.943354882812500000e+04,6.796527343750000000e+03,2.446900000000000000e+04,8.402410630050000327e+04
1.943645117187500000e+04,6.811557128906250000e+03,2.447000000000000000e+04,8.402410738659999333e+04
1.943262109375000000e+04,6.813628417968750000e+03,2.447100000000000000e+04,8.402410938639999949e+04
1.943407812500000000e+04,6.802536621093750000e+03,2.447200000000000000e+04,8.402411122510000132e+04
1.940552539062500000e+04,6.784279785156250000e+03,2.447300000000000000e+04,8.402411317159999453e+04
1.941688085937500000e+04,6.787374511718750000e+03,2.447400000000000000e+04,8.402411437830000068e+04
1.942949023437500000e+04,6.795383300781250000e+03,2.447500000000000000e+04,8.402411620899999980e+04
1.943066992187500000e+04,6.800393066406250000e+03,2.447600000000000000e+04,8.402411825319999480e+04
1.944523046875000000e+04,6.831752929687500000e+03,2.447700000000000000e+04,8.402412015689999680e+04
1.946041601562500000e+04,6.851250976562500000e+03,2.447800000000000000e+04,8.402412141279999923e+04
1.947604882812500000e+04,6.865136230468750000e+03,2.447900000000000000e+04,8.402412317730000359e+04
1.948803125000000000e+04,6.882141113281250000e+03,2.448000000000000000e+04,8.402412519700000121e+04
1.949035546875000000e+04,6.880720214843750000e+03,2.448100000000000000e+04,8.402412712459999602e+04
1.948621289062500000e+04,6.877914062500000000e+03,2.448200000000000000e+04,8.402412944269999571e+04
1.946243945312500000e+04,6.850335449218750000e+03,2.448300000000000000e+04,8.402413120950000302e+04
1.944677148437500000e+04,6.846229003906250000e+03,2.448400000000000000e+04,8.402413321119999455e+04
1.945787500000000000e+04,6.839617187500000000e+03,2.448500000000000000e+04,8.402413513559999410e+04
1.947333789062500000e+04,6.843820312500000000e+03,2.448600000000000000e+04,8.402413633189999382e+04
1.949293164062500000e+04,6.848830078125000000e+03,2.448700000000000000e+04,8.402413811709999572e+04
1.950161523437500000e+04,6.845590332031250000e+03,2.448800000000000000e+04,8.402414017139999487e+04
1.950416796875000000e+04,6.879094238281250000e+03,2.448900000000000000e+04,8.402414213579999341e+04
1.951269531250000000e+04,6.907250488281250000e+03,2.449000000000000000e+04,8.402414420890000474e+04
1.952212500000000000e+04,6.911887207031250000e+03,2.449100000000000000e+04,8.402414532799999870e+04
1.950941992187500000e+04,6.898362792968750000e+03,2.449200000000000000e+04,8.402414714349999849e+04
1.949196875000000000e+04,6.880816406250000000e+03,2.449300000000000000e+04,8.402414916869999433e+04
1.948486328125000000e+04,6.864895507812500000e+03,2.449400000000000000e+04,8.402415135630000441e+04
1.947141210937500000e+04,6.856995117187500000e+03,2.449500000000000000e+04,8.402415321150000091e+04
1.947170117187500000e+04,6.871302246093750000e+03,2.449600000000000000e+04,8.402415515560000495e+04
1.949264453125000000e+04,6.881502929687500000e+03,2.449700000000000000e+04,8.402415732650000427e+04
1.951715039062500000e+04,6.892823242187500000e+03,2.449800000000000000e+04,8.402415935929999978e+04
1.953864843750000000e+04,6.911947265625000000e+03,2.449900000000000000e+04,8.402416112140000041e+04
1.955659179687500000e+04,6.925820800781250000e+03,2.450000000000000000e+04,8.402416306599999371e+04
1.956918945312500000e+04,6.916523925781250000e+03,2.450100000000000000e+04,8.402416428630000155e+04
1.954339257812500000e+04,6.912405273437500000e+03,2.450200000000000000e+04,8.402416628770000534e+04
1.953241015625000000e+04,6.907515625000000000e+03,2.450300000000000000e+04,8.402416803590000200e+04
1.951078125000000000e+04,6.896712890625000000e+03,2.450400000000000000e+04,8.402417013709999446e+04
1.950367578125000000e+04,6.881478515625000000e+03,2.450500000000000000e+04,8.402417213310000079e+04
1.951317773437500000e+04,6.856236328125000000e+03,2.450600000000000000e+04,8.402417322529999365e+04
1.953049414062500000e+04,6.896893554687500000e+03,2.450700000000000000e+04,8.402417502179999428e+04
1.951869335937500000e+04,6.913344238281250000e+03,2.450800000000000000e+04,8.402417612180000287e+04
1.954923437500000000e+04,6.938008300781250000e+03,2.450900000000000000e+04,8.402417799789999845e+04
1.956344531250000000e+04,6.938598632812500000e+03,2.451000000000000000e+04,8.402418003439999302e+04
1.956876757812500000e+04,6.912826660156250000e+03,2.451100000000000000e+04,8.402418120550000458e+04
1.954917382812500000e+04,6.904167480468750000e+03,2.451200000000000000e+04,8.402418302650000260e+04
1.954319921875000000e+04,6.919510253906250000e+03,2.451300000000000000e+04,8.402418497529999877e+04
1.952579882812500000e+04,6.912645996093750000e+03,2.451400000000000000e+04,8.402418617250000534e+04
1.951332226562500000e+04,6.923484863281250000e+03,2.451500000000000000e+04,8.402418771490000654e+04
1.952023437500000000e+04,6.908455078125000000e+03,2.451600000000000000e+04,8.402418970540000009e+04
1.952576171875000000e+04,6.900084960937500000e+03,2.451700000000000000e+04,8.402419176869999501e+04
1.954599414062500000e+04,6.897267089843750000e+03,2.451800000000000000e+04,8.402419371629999659e+04
1.956822460937500000e+04,6.898567871093750000e+03,2.451900000000000000e+04,8.402419567749999987e+04
1.957537890625000000e+04,6.910767089843750000e+03,2.452000000000000000e+04,8.402419769050000468e+04
1.958366406250000000e+04,6.934781250000000000e+03,2.452100000000000000e+04,8.402419970250000188e+04
1.957624609375000000e+04,6.943801269531250000e+03,2.452200000000000000e+04,8.402420185899999342e+04
1.954580078125000000e+04,6.932757812500000000e+03,2.452300000000000000e+04,8.402420361969999794e+04
1.954919726562500000e+04,6.908684082031250000e+03,2.452400000000000000e+04,8.402420482559999800e+04
1.954204492187500000e+04,6.911152832031250000e+03,2.452500000000000000e+04,8.402420588999999745e+04
1.953082031250000000e+04,6.874325195312500000e+03,2.452600000000000000e+04,8.402420767689999775e+04
1.954409179687500000e+04,6.887729003906250000e+03,2.452700000000000000e+04,8.402420971090000239e+04
1.956228906250000000e+04,6.885657714843750000e+03,2.452800000000000000e+04,8.402421183749999909e+04
1.955928906250000000e+04,6.913320312500000000e+03,2.452900000000000000e+04,8.402421389569999883e+04
1.956248046875000000e+04,6.948437988281250000e+03,2.453000000000000000e+04,8.402421567429999413e+04
1.954701757812500000e+04,6.964105957031250000e+03,2.453100000000000000e+04,8.402421769479999784e+04
1.955915625000000000e+04,6.946101562500000000e+03,2.453200000000000000e+04,8.402421965660000569e+04
1.957605273437500000e+04,6.936936523437500000e+03,2.453300000000000000e+04,8.402422190239999327e+04
1.956386523437500000e+04,6.920052246093750000e+03,2.453400000000000000e+04,8.402422367930000473e+04
1.954427148437500000e+04,6.894930664062500000e+03,2.453500000000000000e+04,8.402422570219999761e+04
1.953639648437500000e+04,6.882321777343750000e+03,2.453600000000000000e+04,8.402422763569999370e+04
1.953440820312500000e+04,6.891257812500000000e+03,2.453700000000000000e+04,8.402422872489999281e+04
1.954669335937500000e+04,6.878118652343750000e+03,2.453800000000000000e+04,8.402423061769999913e+04
1.955666406250000000e+04,6.894653808593750000e+03,2.453900000000000000e+04,8.402423262730000715e+04
1.956900781250000000e+04,6.937767578125000000e+03,2.454000000000000000e+04,8.402423380899999756e+04
1.958360351562500000e+04,6.963539550781250000e+03,2.454100000000000000e+04,8.402423561390000395e+04
1.959167382812500000e+04,6.974812011718750000e+03,2.454200000000000000e+04,8.402423769100000209e+04
1.958243554687500000e+04,6.965394531250000000e+03,2.454300000000000000e+04,8.402423979930000496e+04
1.956643164062500000e+04,6.931709960937500000e+03,2.454400000000000000e+04,8.402424156429999857e+04
1.955146093750000000e+04,6.887006347656250000e+03,2.454500000000000000e+04,8.402424360889999662e+04
1.955637500000000000e+04,6.886705566406250000e+03,2.454600000000000000e+04,8.402424558240000624e+04
1.955194335937500000e+04,6.887765136718750000e+03,2.454700000000000000e+04,8.402424676549999276e+04
1.954839062500000000e+04,6.903565429687500000e+03,2.454800000000000000e+04,8.402424854620000406e+04
1.956899609375000000e+04,6.922160156250000000e+03,2.454900000000000000e+04,8.402425066689999949e+04
1.958061718750000000e+04,6.950593261718750000e+03,2.455000000000000000e+04,8.402425256940000691e+04
1.958715625000000000e+04,6.963166503906250000e+03,2.455100000000000000e+04,8.402425373399999808e+04
1.961448242187500000e+04,6.968838867187500000e+03,2.455200000000000000e+04,8.402425558359999559e+04
1.961484375000000000e+04,6.962456054687500000e+03,2.455300000000000000e+04,8.402425771170000371e+04
1.960841210937500000e+04,6.946173828125000000e+03,2.455400000000000000e+04,8.402425955240000621e+04
1.959117968750000000e+04,6.927253906250000000e+03,2.455500000000000000e+04,8.402426153669999621e+04
1.956422656250000000e+04,6.910658691406250000e+03,2.455600000000000000e+04,8.402426354260000517e+04
1.953524023437500000e+04,6.908611816406250000e+03,2.455700000000000000e+04,8.402426474149999558e+04
1.955841015625000000e+04,6.937129394531250000e+03,2.455800000000000000e+04,8.402426650919999520e+04
1.957898046875000000e+04,6.950954589843750000e+03,2.455900000000000000e+04,8.402426849250000669e+04
1.957776367187500000e+04,6.966502441406250000e+03,2.456000000000000000e+04,8.402427056020000600e+04
1.960323437500000000e+04,6.964804199218750000e+03,2.456100000000000000e+04,8.402427168219999294e+04
1.962562304687500000e+04,6.964924804687500000e+03,2.456200000000000000e+04,8.402427347539999755e+04
1.961669921875000000e+04,6.963636230468750000e+03,2.456300000000000000e+04,8.402427558469999349e+04
1.960058593750000000e+04,6.948196777343750000e+03,2.456400000000000000e+04,8.402427748309999879e+04
1.958282226562500000e+04,6.930553710937500000e+03,2.456500000000000000e+04,8.402427946760000486e+04
1.955400195312500000e+04,6.920907714843750000e+03,2.456600000000000000e+04,8.402428070930000104e+04
1.954798046875000000e+04,6.923677246093750000e+03,2.456700000000000000e+04,8.402428252979999525e+04
1.955482226562500000e+04,6.937165527343750000e+03,2.456800000000000000e+04,8.402428462859999854e+04
1.956639453125000000e+04,6.943114746093750000e+03,2.456900000000000000e+04,8.402428669389999413e+04
1.959056445312500000e+04,6.954664062500000000e+03,2.457000000000000000e+04,8.402428843689999485e+04
1.960436718750000000e+04,6.953062500000000000e+03,2.457100000000000000e+04,8.402428958709999279e+04
1.960260742187500000e+04,6.947173339843750000e+03,2.457200000000000000e+04,8.402429144200000155e+04
1.958972265625000000e+04,6.949750488281250000e+03,2.457300000000000000e+04,8.402429347140000027e+04
1.958176171875000000e+04,6.949521484375000000e+03,2.457400000000000000e+04,8.402429451550000522e+04
1.956904492187500000e+04,6.934082519531250000e+03,2.457500000000000000e+04,8.402429568039999867e+04
1.955937304687500000e+04,6.918149414062500000e+03,2.457600000000000000e+04,8.402429742350000015e+04
1.955193164062500000e+04,6.923954589843750000e+03,2.457700000000000000e+04,8.402429949970000598e+04
1.956827343750000000e+04,6.947703125000000000e+03,2.457800000000000000e+04,8.402430172819999279e+04
1.956711718750000000e+04,6.944379394531250000e+03,2.457900000000000000e+04,8.402430369980000251e+04
1.957968945312500000e+04,6.960817871093750000e+03,2.458000000000000000e+04,8.402430549359999713e+04
1.960726953125000000e+04,6.975630859375000000e+03,2.458100000000000000e+04,8.402430749609999475e+04
1.961196484375000000e+04,6.985602539062500000e+03,2.458200000000000000e+04,8.402430937760000234e+04
1.962205859375000000e+04,6.981580078125000000e+03,2.458300000000000000e+04,8.402431050819999655e+04
1.962453906250000000e+04,6.962865234375000000e+03,2.458400000000000000e+04,8.402431233770000108e+04
1.959698437500000000e+04,6.945149902343750000e+03,2.458500000000000000e+04,8.402431447310000658e+04
1.957058593750000000e+04,6.930096191406250000e+03,2.458600000000000000e+04,8.402431635369999276e+04
1.955930078125000000e+04,6.919751464843750000e+03,2.458700000000000000e+04,8.402431766270000662e+04
1.954639062500000000e+04,6.936900390625000000e+03,2.458800000000000000e+04,8.402431942289999279e+04
1.956773242187500000e+04,6.953796875000000000e+03,2.458900000000000000e+04,8.402432153319999634e+04
1.957089843750000000e+04,6.952279296875000000e+03,2.459000000000000000e+04,8.402432333739999740e+04
1.961050781250000000e+04,6.962190917968750000e+03,2.459100000000000000e+04,8.402432538530000602e+04
1.961482031250000000e+04,6.958216796875000000e+03,2.459200000000000000e+04,8.402432741600000008e+04
1.961166406250000000e+04,6.959373046875000000e+03,2.459300000000000000e+04,8.402432958299999882e+04
1.961787890625000000e+04,6.984988281250000000e+03,2.459400000000000000e+04,8.402433155040000565e+04
1.958802343750000000e+04,6.985879394531250000e+03,2.459500000000000000e+04,8.402433355680000386e+04
1.959386523437500000e+04,6.959059570312500000e+03,2.459600000000000000e+04,8.402433534530000179e+04
1.959789843750000000e+04,6.942765625000000000e+03,2.459700000000000000e+04,8.402433729779999703e+04
1.957008007812500000e+04,6.940164062500000000e+03,2.459800000000000000e+04,8.402433937820000574e+04
1.957339257812500000e+04,6.931216308593750000e+03,2.459900000000000000e+04,8.402434137969999574e+04
1.959563476562500000e+04,6.964069824218750000e+03,2.460000000000000000e+04,8.402434327880000637e+04
1.958880664062500000e+04,6.974462890625000000e+03,2.460100000000000000e+04,8.402434542149999470e+04
1.960269335937500000e+04,6.979833984375000000e+03,2.460200000000000000e+04,8.402434647829999449e+04
1.960502929687500000e+04,6.962503906250000000e+03,2.460300000000000000e+04,8.402434827620000578e+04
1.959964648437500000e+04,6.948642578125000000e+03,2.460400000000000000e+04,8.402435037430000375e+04
1.959410546875000000e+04,6.945210449218750000e+03,2.460500000000000000e+04,8.402435254769999301e+04
1.957336718750000000e+04,6.938466308593750000e+03,2.460600000000000000e+04,8.402435451770000509e+04
1.957881054687500000e+04,6.933793457031250000e+03,2.460700000000000000e+04,8.402435654219999560e+04
1.956122851562500000e+04,6.921690429687500000e+03,2.460800000000000000e+04,8.402435829269999522e+04
1.957130859375000000e+04,6.926170410156250000e+03,2.460900000000000000e+04,8.402436040099999809e+04
1.957666796875000000e+04,6.934467773437500000e+03,2.461000000000000000e+04,8.402436249060000409e+04
1.958545898437500000e+04,6.960914550781250000e+03,2.461100000000000000e+04,8.402436433719999332e+04
1.958525390625000000e+04,6.988577148437500000e+03,2.461200000000000000e+04,8.402436642890000076e+04
1.960296875000000000e+04,7.008676757812500000e+03,2.461300000000000000e+04,8.402436821220000274e+04
1.961787890625000000e+04,7.012542480468750000e+03,2.461400000000000000e+04,8.402436946610000450e+04
1.961498828125000000e+04,7.003883789062500000e+03,2.461500000000000000e+04,8.402437123279999651e+04
1.960082617187500000e+04,6.947221679687500000e+03,2.461600000000000000e+04,8.402437327280000318e+04
1.957970312500000000e+04,6.915572265625000000e+03,2.461700000000000000e+04,8.402437524799999665e+04
1.953968359375000000e+04,6.902686523437500000e+03,2.461800000000000000e+04,8.402437722819999908e+04
1.955547265625000000e+04,6.929819335937500000e+03,2.461900000000000000e+04,8.402437946110000485e+04
1.957230859375000000e+04,6.944222656250000000e+03,2.462000000000000000e+04,8.402438125930000388e+04
1.958933593750000000e+04,6.961576660156250000e+03,2.462100000000000000e+04,8.402438334139999643e+04
1.960494531250000000e+04,6.980508300781250000e+03,2.462200000000000000e+04,8.402438536020000174e+04
1.962215429687500000e+04,6.987577636718750000e+03,2.462300000000000000e+04,8.402438720240000112e+04
1.962491210937500000e+04,6.990323242187500000e+03,2.462400000000000000e+04,8.402438922880000609e+04
1.962383984375000000e+04,6.985445800781250000e+03,2.462500000000000000e+04,8.402439115650000167e+04
1.959879101562500000e+04,6.970813476562500000e+03,2.462600000000000000e+04,8.402439321860000200e+04
