channel_1,channel_2,time,timestamp
2.107963476562500000e+04,7.146641601562500000e+03,1.151300000000000000e+04,8.428595107260000077e+04
2.109830078125000000e+04,7.156239746093750000e+03,1.151400000000000000e+04,8.428595304760000727e+04
2.109608398437500000e+04,7.128010742187500000e+03,1.151500000000000000e+04,8.428595506900000328e+04
2.108284960937500000e+04,7.111921386718750000e+03,1.151600000000000000e+04,8.428595684270000493e+04
2.107292578125000000e+04,7.092953613281250000e+03,1.151700000000000000e+04,8.428595904889999656e+04
2.105960742187500000e+04,7.074202636718750000e+03,1.151800000000000000e+04,8.428596088070000405e+04
2.104469726562500000e+04,7.063508789062500000e+03,1.151900000000000000e+04,8.428596303109999280e+04
2.104132617187500000e+04,7.047178222656250000e+03,1.152000000000000000e+04,8.428596502570000303e+04
2.104653906250000000e+04,7.075539550781250000e+03,1.152100000000000000e+04,8.428596702080000250e+04
2.105763085937500000e+04,7.100263671875000000e+03,1.152200000000000000e+04,8.428596901800000342e+04
2.108495703125000000e+04,7.143739257812500000e+03,1.152300000000000000e+04,8.428597100020000653e+04
2.111407617187500000e+04,7.162441894531250000e+03,1.152400000000000000e+04,8.428597298859999864e+04
2.113634375000000000e+04,7.147881835937500000e+03,1.152500000000000000e+04,8.428597501700000430e+04
2.110680273437500000e+04,7.114570800781250000e+03,1.152600000000000000e+04,8.428597698289999971e+04
2.106916796875000000e+04,7.084836914062500000e+03,1.152700000000000000e+04,8.428597898430000350e+04
2.103603906250000000e+04,7.050526367187500000e+03,1.152800000000000000e+04,8.428598098379999283e+04
2.102353710937500000e+04,7.055572265625000000e+03,1.152900000000000000e+04,8.428598298450000584e+04
2.102114062500000000e+04,7.060630371093750000e+03,1.153000000000000000e+04,8.428598495650000405e+04
2.103076367187500000e+04,7.062352539062500000e+03,1.153100000000000000e+04,8.428598694970000361e+04
2.104430078125000000e+04,7.071577636718750000e+03,1.153200000000000000e+04,8.428598892940000223e+04
2.106389453125000000e+04,7.097674804687500000e+03,1.153300000000000000e+04,8.428599091449999833e+04
2.108170507812500000e+04,7.099144042968750000e+03,1.153400000000000000e+04,8.428599290830000245e+04
2.106396679687500000e+04,7.120375488281250000e+03,1.153500000000000000e+04,8.428599484959999972e+04
2.105752343750000000e+04,7.120243164062500000e+03,1.153600000000000000e+04,8.428599688029999379e+04
2.107202343750000000e+04,7.105586914062500000e+03,1.153700000000000000e+04,8.428599887919999310e+04
2.105742578125000000e+04,7.086727539062500000e+03,1.153800000000000000e+04,8.428600075700000161e+04
2.103885546875000000e+04,7.066375000000000000e+03,1.153900000000000000e+04,8.428600275390000024e+04
2.102053906250000000e+04,7.047876953125000000e+03,1.154000000000000000e+04,8.428600474079999549e+04
2.102818554687500000e+04,7.081332519531250000e+03,1.154100000000000000e+04,8.428600674609999987e+04
2.103786914062500000e+04,7.088762695312500000e+03,1.154200000000000000e+04,8.428600891899999988e+04
2.105761914062500000e+04,7.103587890625000000e+03,1.154300000000000000e+04,8.428601087610000104e+04
2.107858593750000000e+04,7.123061523437500000e+03,1.154400000000000000e+04,8.428601275019999593e+04
2.106838671875000000e+04,7.131358886718750000e+03,1.154500000000000000e+04,8.428601397800000268e+04
2.106785546875000000e+04,7.134670898437500000e+03,1.154600000000000000e+04,8.428601595929999894e+04
2.107936914062500000e+04,7.114498535156250000e+03,1.154700000000000000e+04,8.428601772340000025e+04
2.107995898437500000e+04,7.099433105468750000e+03,1.154800000000000000e+04,8.428601886650000233e+04
2.107032421875000000e+04,7.079200683593750000e+03,1.154900000000000000e+04,8.428602083199999470e+04
2.102900585937500000e+04,7.047431152343750000e+03,1.155000000000000000e+04,8.428602282769999874e+04
2.103183593750000000e+04,7.049683105468750000e+03,1.155100000000000000e+04,8.428602487189999374e+04
2.102988476562500000e+04,7.064050781250000000e+03,1.155200000000000000e+04,8.428602687940000033e+04
2.107292578125000000e+04,7.119628906250000000e+03,1.155300000000000000e+04,8.428602868469999521e+04
2.110010742187500000e+04,7.152650878906250000e+03,1.155400000000000000e+04,8.428602983840000525e+04
2.111990625000000000e+04,7.168415039062500000e+03,1.155500000000000000e+04,8.428603180559999601e+04
2.110694726562500000e+04,7.154975097656250000e+03,1.155600000000000000e+04,8.428603379339999810e+04
2.109264062500000000e+04,7.140378906250000000e+03,1.155700000000000000e+04,8.428603573230000620e+04
2.107310742187500000e+04,7.110476562500000000e+03,1.155800000000000000e+04,8.428603682029999618e+04
2.104468554687500000e+04,7.083187011718750000e+03,1.155900000000000000e+04,8.428603878479999548e+04
2.103998828125000000e+04,7.073347656250000000e+03,1.156000000000000000e+04,8.428604077730000427e+04
2.103794140625000000e+04,7.095651367187500000e+03,1.156100000000000000e+04,8.428604277240000374e+04
2.105699218750000000e+04,7.080693847656250000e+03,1.156200000000000000e+04,8.428604481649999798e+04
2.104390234375000000e+04,7.062677734375000000e+03,1.156300000000000000e+04,8.428604593209999439e+04
2.108558398437500000e+04,7.103334960937500000e+03,1.156400000000000000e+04,8.428604782320000231e+04
2.110386523437500000e+04,7.127312500000000000e+03,1.156500000000000000e+04,8.428604892469999322e+04
2.110094921875000000e+04,7.142799804687500000e+03,1.156600000000000000e+04,8.428605095059999439e+04
2.107892382812500000e+04,7.137970703125000000e+03,1.156700000000000000e+04,8.428605294270000013e+04
2.106679687500000000e+04,7.128095214843750000e+03,1.156800000000000000e+04,8.428605496170000697e+04
2.105723437500000000e+04,7.102877441406250000e+03,1.156900000000000000e+04,8.428605692630000704e+04
2.104691406250000000e+04,7.078020507812500000e+03,1.157000000000000000e+04,8.428605892660000245e+04
2.105042968750000000e+04,7.040819824218750000e+03,1.157100000000000000e+04,8.428606083099999523e+04
2.105336914062500000e+04,7.053874023437500000e+03,1.157200000000000000e+04,8.428606195430000662e+04
2.105575195312500000e+04,7.059510253906250000e+03,1.157300000000000000e+04,8.428606398239999544e+04
2.106948242187500000e+04,7.106598632812500000e+03,1.157400000000000000e+04,8.428606598519999534e+04
2.110083007812500000e+04,7.123326171875000000e+03,1.157500000000000000e+04,8.428606780550000258e+04
2.112849218750000000e+04,7.136874511718750000e+03,1.157600000000000000e+04,8.428606886749999830e+04
2.112055664062500000e+04,7.124253417968750000e+03,1.157700000000000000e+04,8.428607091369999398e+04
2.107273242187500000e+04,7.111752929687500000e+03,1.157800000000000000e+04,8.428607290699999430e+04
2.106087109375000000e+04,7.092965820312500000e+03,1.157900000000000000e+04,8.428607490300000063e+04
2.104616601562500000e+04,7.075696289062500000e+03,1.158000000000000000e+04,8.428607687010000518e+04
2.103848242187500000e+04,7.066615722656250000e+03,1.158100000000000000e+04,8.428607875089999288e+04
2.103070312500000000e+04,7.059401855468750000e+03,1.158200000000000000e+04,8.428607981739999377e+04
2.104392578125000000e+04,7.087510253906250000e+03,1.158300000000000000e+04,8.428608185299999604e+04
2.106634960937500000e+04,7.100745605468750000e+03,1.158400000000000000e+04,8.428608383590000449e+04
2.108923242187500000e+04,7.130250976562500000e+03,1.158500000000000000e+04,8.428608584230000270e+04
2.109742187500000000e+04,7.150591796875000000e+03,1.158600000000000000e+04,8.428608770049999293e+04
2.108184960937500000e+04,7.130178710937500000e+03,1.158700000000000000e+04,8.428608877469999425e+04
2.105377734375000000e+04,7.109561035156250000e+03,1.158800000000000000e+04,8.428609082729999500e+04
2.102765625000000000e+04,7.086233886718750000e+03,1.158900000000000000e+04,8.428609280810000200e+04
2.103316015625000000e+04,7.060076171875000000e+03,1.159000000000000000e+04,8.428609485069999937e+04
2.104263867187500000e+04,7.060594238281250000e+03,1.159100000000000000e+04,8.428609675630000129e+04
2.102583789062500000e+04,7.076695800781250000e+03,1.159200000000000000e+04,8.428609879459999502e+04
2.104339648437500000e+04,7.082500488281250000e+03,1.159300000000000000e+04,8.428610077590000583e+04
2.106111132812500000e+04,7.094447265625000000e+03,1.159400000000000000e+04,8.428610276470000099e+04
2.109289257812500000e+04,7.116943359375000000e+03,1.159500000000000000e+04,8.428610478320000402e+04
2.111589453125000000e+04,7.139523925781250000e+03,1.159600000000000000e+04,8.428610677460000443e+04
2.111886914062500000e+04,7.142583007812500000e+03,1.159700000000000000e+04,8.428610869290000119e+04
2.112332617187500000e+04,7.140451171875000000e+03,1.159800000000000000e+04,8.428611076169999433e+04
2.109375976562500000e+04,7.111283203125000000e+03,1.159900000000000000e+04,8.428611273860000074e+04
2.108808789062500000e+04,7.098096191406250000e+03,1.160000000000000000e+04,8.428611476100000436e+04
2.107580468750000000e+04,7.079043945312500000e+03,1.160100000000000000e+04,8.428611674509999284e+04
2.105563281250000000e+04,7.082139160156250000e+03,1.160200000000000000e+04,8.428611872189999849e+04
2.106031640625000000e+04,7.099541503906250000e+03,1.160300000000000000e+04,8.428612072279999848e+04
2.105602929687500000e+04,7.106309570312500000e+03,1.160400000000000000e+04,8.428612271239999973e+04
2.109710742187500000e+04,7.116281250000000000e+03,1.160500000000000000e+04,8.428612472069999785e+04
2.110164843750000000e+04,7.136477050781250000e+03,1.160600000000000000e+04,8.428612673849999555e+04
2.109575976562500000e+04,7.146725585937500000e+03,1.160700000000000000e+04,8.428612865830000374e+04
2.110068554687500000e+04,7.143377929687500000e+03,1.160800000000000000e+04,8.428613069039999391e+04
2.109404882812500000e+04,7.123326171875000000e+03,1.160900000000000000e+04,8.428613266240000667e+04
2.106119531250000000e+04,7.095699707031250000e+03,1.161000000000000000e+04,8.428613470549999329e+04
2.104370898437500000e+04,7.080079589843750000e+03,1.161100000000000000e+04,8.428613679960000445e+04
2.103209960937500000e+04,7.095940429687500000e+03,1.161200000000000000e+04,8.428613862990000052e+04
2.104451757812500000e+04,7.096181152343750000e+03,1.161300000000000000e+04,8.428614077070000349e+04
2.107185351562500000e+04,7.101624511718750000e+03,1.161400000000000000e+04,8.428614276940000127e+04
2.110273242187500000e+04,7.156263671875000000e+03,1.161500000000000000e+04,8.428614468139999371e+04
2.110287695312500000e+04,7.160695800781250000e+03,1.161600000000000000e+04,8.428614674729999388e+04
2.109366406250000000e+04,7.120652832031250000e+03,1.161700000000000000e+04,8.428614864070000476e+04
2.109271289062500000e+04,7.085619628906250000e+03,1.161800000000000000e+04,8.428615076910000062e+04
2.109501367187500000e+04,7.077490722656250000e+03,1.161900000000000000e+04,8.428615272810000170e+04
2.109250781250000000e+04,7.059835449218750000e+03,1.162000000000000000e+04,8.428615458440000657e+04
2.106337500000000000e+04,7.055247070312500000e+03,1.162100000000000000e+04,8.428615670269999828e+04
2.104291406250000000e+04,7.053573242187500000e+03,1.162200000000000000e+04,8.428615859029999410e+04
2.105162109375000000e+04,7.070854980468750000e+03,1.162300000000000000e+04,8.428616050969999924e+04
2.106203906250000000e+04,7.095566894531250000e+03,1.162400000000000000e+04,8.428616263890000118e+04
2.108311523437500000e+04,7.124759277343750000e+03,1.162500000000000000e+04,8.428616474599999492e+04
2.112359179687500000e+04,7.139234863281250000e+03,1.162600000000000000e+04,8.428616669690000708e+04
2.114098046875000000e+04,7.156408203125000000e+03,1.162700000000000000e+04,8.428616850179999892e+04
2.111742578125000000e+04,7.140499511718750000e+03,1.162800000000000000e+04,8.428616963040000701e+04
2.108388476562500000e+04,7.112499511718750000e+03,1.162900000000000000e+04,8.428617168980000133e+04
2.107291406250000000e+04,7.098758300781250000e+03,1.163000000000000000e+04,8.428617364750000706e+04
2.105819726562500000e+04,7.043047363281250000e+03,1.163100000000000000e+04,8.428617563650000375e+04
2.104375781250000000e+04,7.060919433593750000e+03,1.163200000000000000e+04,8.428617753760000051e+04
2.106820507812500000e+04,7.086221679687500000e+03,1.163300000000000000e+04,8.428617947459999414e+04
2.107380468750000000e+04,7.102431640625000000e+03,1.163400000000000000e+04,8.428618058899999596e+04
2.106803710937500000e+04,7.085715820312500000e+03,1.163500000000000000e+04,8.428618260660000669e+04
2.110117968750000000e+04,7.106176757812500000e+03,1.163600000000000000e+04,8.428618465530000685e+04
2.109528906250000000e+04,7.137115234375000000e+03,1.163700000000000000e+04,8.428618645870000182e+04
2.106793945312500000e+04,7.125445800781250000e+03,1.163800000000000000e+04,8.428618849430000409e+04
2.108115234375000000e+04,7.104093750000000000e+03,1.163900000000000000e+04,8.428618959579999500e+04
2.108798046875000000e+04,7.102540039062500000e+03,1.164000000000000000e+04,8.428619158339999558e+04
2.105736718750000000e+04,7.070746582031250000e+03,1.164100000000000000e+04,8.428619357269999455e+04
2.104280664062500000e+04,7.070830566406250000e+03,1.164200000000000000e+04,8.428619550040000468e+04
2.104433593750000000e+04,7.072890136718750000e+03,1.164300000000000000e+04,8.428619747109999298e+04
2.104098828125000000e+04,7.064580566406250000e+03,1.164400000000000000e+04,8.428619959770000423e+04
2.106980664062500000e+04,7.088979492187500000e+03,1.164500000000000000e+04,8.428620155850000447e+04
2.110463476562500000e+04,7.128637207031250000e+03,1.164600000000000000e+04,8.428620355629999540e+04
2.112115820312500000e+04,7.127288574218750000e+03,1.164700000000000000e+04,8.428620557079999708e+04
2.111195703125000000e+04,7.133803710937500000e+03,1.164800000000000000e+04,8.428620750289999705e+04
2.108760742187500000e+04,7.122760253906250000e+03,1.164900000000000000e+04,8.428620951240000431e+04
2.107682812500000000e+04,7.098613769531250000e+03,1.165000000000000000e+04,8.428621139759999642e+04
2.105719726562500000e+04,7.074865234375000000e+03,1.165100000000000000e+04,8.428621355620000395e+04
2.106091992187500000e+04,7.060678710937500000e+03,1.165200000000000000e+04,8.428621551039999758e+04
2.104487695312500000e+04,7.058691406250000000e+03,1.165300000000000000e+04,8.428621742390000145e+04
2.105763085937500000e+04,7.079875000000000000e+03,1.165400000000000000e+04,8.428621941590000642e+04
2.106260546875000000e+04,7.106779296875000000e+03,1.165500000000000000e+04,8.428622154569999839e+04
2.108333203125000000e+04,7.136766113281250000e+03,1.165600000000000000e+04,8.428622348939999938e+04
2.110647851562500000e+04,7.142968261718750000e+03,1.165700000000000000e+04,8.428622549490000529e+04
2.110798242187500000e+04,7.133912109375000000e+03,1.165800000000000000e+04,8.428622742999999900e+04
2.110597265625000000e+04,7.108874511718750000e+03,1.165900000000000000e+04,8.428622944890000508e+04
2.109339843750000000e+04,7.103792480468750000e+03,1.166000000000000000e+04,8.428623151850000431e+04
2.107914062500000000e+04,7.091279785156250000e+03,1.166100000000000000e+04,8.428623347469999862e+04
2.106706054687500000e+04,7.074190917968750000e+03,1.166200000000000000e+04,8.428623538850000477e+04
2.105699218750000000e+04,7.065507812500000000e+03,1.166300000000000000e+04,8.428623738829999638e+04
2.105667968750000000e+04,7.077490722656250000e+03,1.166400000000000000e+04,8.428623937100000330e+04
2.107333593750000000e+04,7.106718750000000000e+03,1.166500000000000000e+04,8.428624151330000313e+04
2.107641796875000000e+04,7.137031250000000000e+03,1.166600000000000000e+04,8.428624344979999296e+04
2.108541406250000000e+04,7.134008300781250000e+03,1.166700000000000000e+04,8.428624534360000689e+04
2.109700000000000000e+04,7.131503417968750000e+03,1.166800000000000000e+04,8.428624743269999453e+04
2.110390039062500000e+04,7.109621093750000000e+03,1.166900000000000000e+04,8.428624932560000161e+04
2.110895898437500000e+04,7.100420410156250000e+03,1.167000000000000000e+04,8.428625127829999838e+04
2.110027539062500000e+04,7.087450195312500000e+03,1.167100000000000000e+04,8.428625334250000014e+04
